team,player,number,pos,season,fpl_game_week_x,mins_played_last,percentage_of_teams_actual_goals_last_5,percentage_of_teams_xg_goals_last_5,percentage_of_teams_actual_assists_last_5,percentage_of_teams_xg_assists_last_5,count,fpl_game_week_y,scored,conceded,cleen_sheet_prob,date,predicted_points_actual,predicted_points_xg
Everton,Kurt Zouma,5.0,DEF,2018-19,33,45.0,0.1,0.0,0.0,0.0,1,35,1.290470451196773,1.6216506006220557,0.2317004731767311,2019-04-21,2.701084163424988,1.9268018927069244
Everton,Kurt Zouma,5.0,DEF,2018-19,33,45.0,0.1,0.0,0.0,0.0,1,36,1.2318067362145697,1.4089827591972408,0.2616457075495065,2019-04-27,2.785666871926768,2.046582830198026
Everton,Kurt Zouma,5.0,DEF,2018-19,33,45.0,0.1,0.0,0.0,0.0,1,37,1.6832669038431507,0.8720240647082467,0.3942438158970343,2019-05-03,3.5869354058940277,2.576975263588137
Everton,Kurt Zouma,5.0,DEF,2018-19,33,45.0,0.1,0.0,0.0,0.0,1,38,0.9928397651865594,1.7882555025963889,0.1755829998143432,2019-05-12,2.2980358583693086,1.7023319992573729
Everton,Leighton Baines,0.0,DEF,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,33,1.3472471129830843,1.7373338012393071,0.2177749191616076,2019-04-07,0.0,0.0
Everton,Leighton Baines,0.0,DEF,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,34,1.623990744499125,0.9547799018413587,0.3747871298937716,2019-04-13,0.0,0.0
Everton,Leighton Baines,0.0,DEF,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,35,1.290470451196773,1.6216506006220557,0.2317004731767311,2019-04-21,0.0,0.0
Everton,Leighton Baines,0.0,DEF,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,36,1.2318067362145697,1.4089827591972408,0.2616457075495065,2019-04-27,0.0,0.0
Everton,Leighton Baines,0.0,DEF,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,37,1.6832669038431507,0.8720240647082467,0.3942438158970343,2019-05-03,0.0,0.0
Everton,Leighton Baines,0.0,DEF,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,38,0.9928397651865594,1.7882555025963889,0.1755829998143432,2019-05-12,0.0,0.0
Everton,Ademola Lookman,31.0,MID,2018-19,33,0.0,0.0,0.024,0.0,0.0,1,33,1.3472471129830843,1.7373338012393071,0.2177749191616076,2019-04-07,0.0,0.0
Everton,Ademola Lookman,31.0,MID,2018-19,33,0.0,0.0,0.024,0.0,0.0,1,34,1.623990744499125,0.9547799018413587,0.3747871298937716,2019-04-13,0.0,0.0
Everton,Ademola Lookman,31.0,MID,2018-19,33,0.0,0.0,0.024,0.0,0.0,1,35,1.290470451196773,1.6216506006220557,0.2317004731767311,2019-04-21,0.0,0.0
Everton,Ademola Lookman,31.0,MID,2018-19,33,0.0,0.0,0.024,0.0,0.0,1,36,1.2318067362145697,1.4089827591972408,0.2616457075495065,2019-04-27,0.0,0.0
Everton,Ademola Lookman,31.0,MID,2018-19,33,0.0,0.0,0.024,0.0,0.0,1,37,1.6832669038431507,0.8720240647082467,0.3942438158970343,2019-05-03,0.0,0.0
Everton,Ademola Lookman,31.0,MID,2018-19,33,0.0,0.0,0.024,0.0,0.0,1,38,0.9928397651865594,1.7882555025963889,0.1755829998143432,2019-05-12,0.0,0.0
Everton,Mason Holgate,0.0,DEF,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,33,1.3472471129830843,1.7373338012393071,0.2177749191616076,2019-04-07,0.0,0.0
Everton,Mason Holgate,0.0,DEF,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,34,1.623990744499125,0.9547799018413587,0.3747871298937716,2019-04-13,0.0,0.0
Everton,Mason Holgate,0.0,DEF,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,35,1.290470451196773,1.6216506006220557,0.2317004731767311,2019-04-21,0.0,0.0
Everton,Mason Holgate,0.0,DEF,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,36,1.2318067362145697,1.4089827591972408,0.2616457075495065,2019-04-27,0.0,0.0
Everton,Mason Holgate,0.0,DEF,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,37,1.6832669038431507,0.8720240647082467,0.3942438158970343,2019-05-03,0.0,0.0
Everton,Mason Holgate,0.0,DEF,2018-19,33,0.0,0.0,0.0,0.0,0.0,1,38,0.9928397651865594,1.7882555025963889,0.1755829998143432,2019-05-12,0.0,0.0
Everton,Lucas Digne,12.0,DEF,2018-19,33,90.0,0.0,0.0,0.2,0.22000000000000003,1,33,1.3472471129830843,1.7373338012393071,0.2177749191616076,2019-04-07,3.948897367032898,3.760282771215266
Everton,Lucas Digne,12.0,DEF,2018-19,33,90.0,0.0,0.0,0.2,0.22000000000000003,1,34,1.623990744499125,0.9547799018413587,0.3747871298937716,2019-04-13,4.798341115174386,4.570982410944509
Everton,Lucas Digne,12.0,DEF,2018-19,33,90.0,0.0,0.0,0.2,0.22000000000000003,1,35,1.290470451196773,1.6216506006220557,0.2317004731767311,2019-04-21,3.959178253664343,3.778512390496795
Everton,Lucas Digne,12.0,DEF,2018-19,33,90.0,0.0,0.0,0.2,0.22000000000000003,1,36,1.2318067362145697,1.4089827591972408,0.2616457075495065,2019-04-27,4.032028219169682,3.8595752760996422
Everton,Lucas Digne,12.0,DEF,2018-19,33,90.0,0.0,0.0,0.2,0.22000000000000003,1,37,1.6832669038431507,0.8720240647082467,0.3942438158970343,2019-05-03,4.923588786662657,4.687931420124617
Everton,Lucas Digne,12.0,DEF,2018-19,33,90.0,0.0,0.0,0.2,0.22000000000000003,1,38,0.9928397651865594,1.7882555025963889,0.1755829998143432,2019-05-12,3.4966038114066205,3.357606244280502
Everton,Yerry Mina,0.0,DEF,2018-19,33,45.0,0.0,0.01,0.0,0.0,1,33,1.3472471129830843,1.7373338012393071,0.2177749191616076,2019-04-07,1.8710996766464305,1.9519345034254154
Everton,Yerry Mina,0.0,DEF,2018-19,33,45.0,0.0,0.01,0.0,0.0,1,34,1.623990744499125,0.9547799018413587,0.3747871298937716,2019-04-13,2.4991485195750864,2.596587964245034
Everton,Yerry Mina,0.0,DEF,2018-19,33,45.0,0.0,0.01,0.0,0.0,1,35,1.290470451196773,1.6216506006220557,0.2317004731767311,2019-04-21,1.9268018927069244,2.0042301197787307
Everton,Yerry Mina,0.0,DEF,2018-19,33,45.0,0.0,0.01,0.0,0.0,1,36,1.2318067362145697,1.4089827591972408,0.2616457075495065,2019-04-27,2.046582830198026,2.1204912343709
Everton,Yerry Mina,0.0,DEF,2018-19,33,45.0,0.0,0.01,0.0,0.0,1,37,1.6832669038431507,0.8720240647082467,0.3942438158970343,2019-05-03,2.576975263588137,2.677971277818726
Everton,Yerry Mina,0.0,DEF,2018-19,33,45.0,0.0,0.01,0.0,0.0,1,38,0.9928397651865594,1.7882555025963889,0.1755829998143432,2019-05-12,1.7023319992573729,1.7619023851685665
Everton,Tom Davies,26.0,MID,2018-19,33,5.5,0.0,1.1102230246251566e-17,0.0,0.0,1,33,1.3472471129830843,1.7373338012393071,0.2177749191616076,2019-04-07,1.2177749191616076,1.2177749191616076
Everton,Tom Davies,26.0,MID,2018-19,33,5.5,0.0,1.1102230246251566e-17,0.0,0.0,1,34,1.623990744499125,0.9547799018413587,0.3747871298937716,2019-04-13,1.3747871298937717,1.3747871298937717
Everton,Tom Davies,26.0,MID,2018-19,33,5.5,0.0,1.1102230246251566e-17,0.0,0.0,1,35,1.290470451196773,1.6216506006220557,0.2317004731767311,2019-04-21,1.2317004731767311,1.2317004731767311
Everton,Tom Davies,26.0,MID,2018-19,33,5.5,0.0,1.1102230246251566e-17,0.0,0.0,1,36,1.2318067362145697,1.4089827591972408,0.2616457075495065,2019-04-27,1.2616457075495064,1.2616457075495067
Everton,Tom Davies,26.0,MID,2018-19,33,5.5,0.0,1.1102230246251566e-17,0.0,0.0,1,37,1.6832669038431507,0.8720240647082467,0.3942438158970343,2019-05-03,1.3942438158970343,1.3942438158970343
Everton,Tom Davies,26.0,MID,2018-19,33,5.5,0.0,1.1102230246251566e-17,0.0,0.0,1,38,0.9928397651865594,1.7882555025963889,0.1755829998143432,2019-05-12,1.1755829998143432,1.1755829998143432
Everton,Theo Walcott,11.0,MID,2018-19,33,7.0,0.0,0.08399999999999995,0.0,0.02400000000000002,1,33,1.3472471129830843,1.7373338012393071,0.2177749191616076,2019-04-07,1.2177749191616076,1.880620498749285
Everton,Theo Walcott,11.0,MID,2018-19,33,7.0,0.0,0.08399999999999995,0.0,0.02400000000000002,1,34,1.623990744499125,0.9547799018413587,0.3747871298937716,2019-04-13,1.3747871298937717,2.173790576187341
Everton,Theo Walcott,11.0,MID,2018-19,33,7.0,0.0,0.08399999999999995,0.0,0.02400000000000002,1,35,1.290470451196773,1.6216506006220557,0.2317004731767311,2019-04-21,1.2317004731767311,1.866611935165543
Everton,Theo Walcott,11.0,MID,2018-19,33,7.0,0.0,0.08399999999999995,0.0,0.02400000000000002,1,36,1.2318067362145697,1.4089827591972408,0.2616457075495065,2019-04-27,1.2616457075495064,1.8676946217670745
Everton,Theo Walcott,11.0,MID,2018-19,33,7.0,0.0,0.08399999999999995,0.0,0.02400000000000002,1,37,1.6832669038431507,0.8720240647082467,0.3942438158970343,2019-05-03,1.3942438158970343,2.222411132587864
Everton,Theo Walcott,11.0,MID,2018-19,33,7.0,0.0,0.08399999999999995,0.0,0.02400000000000002,1,38,0.9928397651865594,1.7882555025963889,0.1755829998143432,2019-05-12,1.1755829998143432,1.6640601642861301
Everton,Séamus Coleman,23.0,DEF,2018-19,33,90.0,0.0,0.0,0.2,0.19,1,33,1.3472471129830843,1.7373338012393071,0.2177749191616076,2019-04-07,3.948897367032898,3.6390305310467883
Everton,Séamus Coleman,23.0,DEF,2018-19,33,90.0,0.0,0.0,0.2,0.19,1,34,1.623990744499125,0.9547799018413587,0.3747871298937716,2019-04-13,4.798341115174386,4.424823243939588
Everton,Séamus Coleman,23.0,DEF,2018-19,33,90.0,0.0,0.0,0.2,0.19,1,35,1.290470451196773,1.6216506006220557,0.2317004731767311,2019-04-21,3.959178253664343,3.662370049889085
Everton,Séamus Coleman,23.0,DEF,2018-19,33,90.0,0.0,0.0,0.2,0.19,1,36,1.2318067362145697,1.4089827591972408,0.2616457075495065,2019-04-27,4.032028219169682,3.748712669840331
Everton,Séamus Coleman,23.0,DEF,2018-19,33,90.0,0.0,0.0,0.2,0.19,1,37,1.6832669038431507,0.8720240647082467,0.3942438158970343,2019-05-03,4.923588786662657,4.536437398778733
Everton,Séamus Coleman,23.0,DEF,2018-19,33,90.0,0.0,0.0,0.2,0.19,1,38,0.9928397651865594,1.7882555025963889,0.1755829998143432,2019-05-12,3.4966038114066205,3.268250665413712
Everton,Phil Jagielka,6.0,DEF,2018-19,33,0.0,0.0,0.0,0.0,0.024,1,33,1.3472471129830843,1.7373338012393071,0.2177749191616076,2019-04-07,0.0,0.0
Everton,Phil Jagielka,6.0,DEF,2018-19,33,0.0,0.0,0.0,0.0,0.024,1,34,1.623990744499125,0.9547799018413587,0.3747871298937716,2019-04-13,0.0,0.0
Everton,Phil Jagielka,6.0,DEF,2018-19,33,0.0,0.0,0.0,0.0,0.024,1,35,1.290470451196773,1.6216506006220557,0.2317004731767311,2019-04-21,0.0,0.0
Everton,Phil Jagielka,6.0,DEF,2018-19,33,0.0,0.0,0.0,0.0,0.024,1,36,1.2318067362145697,1.4089827591972408,0.2616457075495065,2019-04-27,0.0,0.0
Everton,Phil Jagielka,6.0,DEF,2018-19,33,0.0,0.0,0.0,0.0,0.024,1,37,1.6832669038431507,0.8720240647082467,0.3942438158970343,2019-05-03,0.0,0.0
Everton,Phil Jagielka,6.0,DEF,2018-19,33,0.0,0.0,0.0,0.0,0.024,1,38,0.9928397651865594,1.7882555025963889,0.1755829998143432,2019-05-12,0.0,0.0
Everton,Oumar Niasse,0.0,FWD,2018-19,33,87.0,0.0,0.156,0.0,0.0,1,33,1.3472471129830843,1.7373338012393071,0.2177749191616076,2019-04-07,2.0,2.8406821985014448
Everton,Oumar Niasse,0.0,FWD,2018-19,33,87.0,0.0,0.156,0.0,0.0,1,34,1.623990744499125,0.9547799018413587,0.3747871298937716,2019-04-13,2.0,3.013370224567454
Everton,Oumar Niasse,0.0,FWD,2018-19,33,87.0,0.0,0.156,0.0,0.0,1,35,1.290470451196773,1.6216506006220557,0.2317004731767311,2019-04-21,2.0,2.8052535615467864
Everton,Oumar Niasse,0.0,FWD,2018-19,33,87.0,0.0,0.156,0.0,0.0,1,36,1.2318067362145697,1.4089827591972408,0.2616457075495065,2019-04-27,2.0,2.7686474033978916
Everton,Oumar Niasse,0.0,FWD,2018-19,33,87.0,0.0,0.156,0.0,0.0,1,37,1.6832669038431507,0.8720240647082467,0.3942438158970343,2019-05-03,2.0,3.050358547998126
Everton,Oumar Niasse,0.0,FWD,2018-19,33,87.0,0.0,0.156,0.0,0.0,1,38,0.9928397651865594,1.7882555025963889,0.1755829998143432,2019-05-12,2.0,2.6195320134764133
Everton,Morgan Schneiderlin,0.0,MID,2018-19,33,11.5,0.0,0.04,0.0,0.0,1,33,1.3472471129830843,1.7373338012393071,0.2177749191616076,2019-04-07,1.2177749191616076,1.4872243417582245
Everton,Morgan Schneiderlin,0.0,MID,2018-19,33,11.5,0.0,0.04,0.0,0.0,1,34,1.623990744499125,0.9547799018413587,0.3747871298937716,2019-04-13,1.3747871298937717,1.6995852787935966
Everton,Morgan Schneiderlin,0.0,MID,2018-19,33,11.5,0.0,0.04,0.0,0.0,1,35,1.290470451196773,1.6216506006220557,0.2317004731767311,2019-04-21,1.2317004731767311,1.4897945634160856
Everton,Morgan Schneiderlin,0.0,MID,2018-19,33,11.5,0.0,0.04,0.0,0.0,1,36,1.2318067362145697,1.4089827591972408,0.2616457075495065,2019-04-27,1.2616457075495064,1.5080070547924205
Everton,Morgan Schneiderlin,0.0,MID,2018-19,33,11.5,0.0,0.04,0.0,0.0,1,37,1.6832669038431507,0.8720240647082467,0.3942438158970343,2019-05-03,1.3942438158970343,1.7308971966656643
Everton,Morgan Schneiderlin,0.0,MID,2018-19,33,11.5,0.0,0.04,0.0,0.0,1,38,0.9928397651865594,1.7882555025963889,0.1755829998143432,2019-05-12,1.1755829998143432,1.3741509528516551
Everton,Michael Keane,0.0,DEF,2018-19,33,90.0,0.0,0.00999999999999999,0.0,0.0,1,33,1.3472471129830843,1.7373338012393071,0.2177749191616076,2019-04-07,2.8710996766464305,2.9519345034254156
Everton,Michael Keane,0.0,DEF,2018-19,33,90.0,0.0,0.00999999999999999,0.0,0.0,1,34,1.623990744499125,0.9547799018413587,0.3747871298937716,2019-04-13,3.4991485195750864,3.5965879642450336
Everton,Michael Keane,0.0,DEF,2018-19,33,90.0,0.0,0.00999999999999999,0.0,0.0,1,35,1.290470451196773,1.6216506006220557,0.2317004731767311,2019-04-21,2.9268018927069246,3.0042301197787307
Everton,Michael Keane,0.0,DEF,2018-19,33,90.0,0.0,0.00999999999999999,0.0,0.0,1,36,1.2318067362145697,1.4089827591972408,0.2616457075495065,2019-04-27,3.046582830198026,3.1204912343709
Everton,Michael Keane,0.0,DEF,2018-19,33,90.0,0.0,0.00999999999999999,0.0,0.0,1,37,1.6832669038431507,0.8720240647082467,0.3942438158970343,2019-05-03,3.576975263588137,3.677971277818726
Everton,Michael Keane,0.0,DEF,2018-19,33,90.0,0.0,0.00999999999999999,0.0,0.0,1,38,0.9928397651865594,1.7882555025963889,0.1755829998143432,2019-05-12,2.702331999257373,2.7619023851685665
Everton,Richarlison,30.0,MID,2018-19,33,89.5,0.20000000000000004,0.21000000000000005,0.2,0.186,1,33,1.3472471129830843,1.7373338012393071,0.2177749191616076,2019-04-07,4.3733702999345425,4.384148276838408
Everton,Richarlison,30.0,MID,2018-19,33,89.5,0.20000000000000004,0.21000000000000005,0.2,0.186,1,34,1.623990744499125,0.9547799018413587,0.3747871298937716,2019-04-13,4.973172321092372,4.986164247048365
Everton,Richarlison,30.0,MID,2018-19,33,89.5,0.20000000000000004,0.21000000000000005,0.2,0.186,1,35,1.290470451196773,1.6216506006220557,0.2317004731767311,2019-04-21,4.296453195091568,4.306776958701143
Everton,Richarlison,30.0,MID,2018-19,33,89.5,0.20000000000000004,0.21000000000000005,0.2,0.186,1,36,1.2318067362145697,1.4089827591972408,0.2616457075495065,2019-04-27,4.232536485492818,4.242390939382535
Everton,Richarlison,30.0,MID,2018-19,33,89.5,0.20000000000000004,0.21000000000000005,0.2,0.186,1,37,1.6832669038431507,0.8720240647082467,0.3942438158970343,2019-05-03,5.087470862046076,5.100936997276821
Everton,Richarlison,30.0,MID,2018-19,33,89.5,0.20000000000000004,0.21000000000000005,0.2,0.186,1,38,0.9928397651865594,1.7882555025963889,0.1755829998143432,2019-05-12,3.7641266241128384,3.7720693422343308
Liverpool,Simon Mignolet,0.0,GK,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,33,2.217674734940813,0.8355321777068119,0.451134718351886,2019-04-05,0.0,0.0
Liverpool,Simon Mignolet,0.0,GK,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,34,2.1409850032494298,1.033362061039952,0.4108023986441497,2019-04-14,0.0,0.0
Liverpool,Simon Mignolet,0.0,GK,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,35,2.373924101764378,0.6151780120736365,0.5027913891232174,2019-04-21,0.0,0.0
Liverpool,Simon Mignolet,0.0,GK,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,36,2.812293535824025,-0.0674854049188762,0.6584818266946201,2019-04-26,0.0,0.0
Liverpool,Simon Mignolet,0.0,GK,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,37,2.109584940041429,0.7895675003176859,0.448538059024526,2019-05-04,0.0,0.0
Liverpool,Simon Mignolet,0.0,GK,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,38,2.411395326592317,0.391682636621923,0.5436827950627922,2019-05-12,0.0,0.0
Liverpool,Ragnar Klavan,17.0,DEF,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,33,2.217674734940813,0.8355321777068119,0.451134718351886,2019-04-05,0.0,0.0
Liverpool,Ragnar Klavan,17.0,DEF,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,34,2.1409850032494298,1.033362061039952,0.4108023986441497,2019-04-14,0.0,0.0
Liverpool,Ragnar Klavan,17.0,DEF,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,35,2.373924101764378,0.6151780120736365,0.5027913891232174,2019-04-21,0.0,0.0
Liverpool,Ragnar Klavan,17.0,DEF,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,36,2.812293535824025,-0.0674854049188762,0.6584818266946201,2019-04-26,0.0,0.0
Liverpool,Ragnar Klavan,17.0,DEF,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,37,2.109584940041429,0.7895675003176859,0.448538059024526,2019-05-04,0.0,0.0
Liverpool,Ragnar Klavan,17.0,DEF,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,38,2.411395326592317,0.391682636621923,0.5436827950627922,2019-05-12,0.0,0.0
Liverpool,Philippe Coutinho,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,33,2.217674734940813,0.8355321777068119,0.451134718351886,2019-04-05,0.0,0.0
Liverpool,Philippe Coutinho,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,34,2.1409850032494298,1.033362061039952,0.4108023986441497,2019-04-14,0.0,0.0
Liverpool,Philippe Coutinho,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,35,2.373924101764378,0.6151780120736365,0.5027913891232174,2019-04-21,0.0,0.0
Liverpool,Philippe Coutinho,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,36,2.812293535824025,-0.0674854049188762,0.6584818266946201,2019-04-26,0.0,0.0
Liverpool,Philippe Coutinho,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,37,2.109584940041429,0.7895675003176859,0.448538059024526,2019-05-04,0.0,0.0
Liverpool,Philippe Coutinho,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,38,2.411395326592317,0.391682636621923,0.5436827950627922,2019-05-12,0.0,0.0
Liverpool,Marko Grujić,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,33,2.217674734940813,0.8355321777068119,0.451134718351886,2019-04-05,0.0,0.0
Liverpool,Marko Grujić,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,34,2.1409850032494298,1.033362061039952,0.4108023986441497,2019-04-14,0.0,0.0
Liverpool,Marko Grujić,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,35,2.373924101764378,0.6151780120736365,0.5027913891232174,2019-04-21,0.0,0.0
Liverpool,Marko Grujić,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,36,2.812293535824025,-0.0674854049188762,0.6584818266946201,2019-04-26,0.0,0.0
Liverpool,Marko Grujić,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,37,2.109584940041429,0.7895675003176859,0.448538059024526,2019-05-04,0.0,0.0
Liverpool,Marko Grujić,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,38,2.411395326592317,0.391682636621923,0.5436827950627922,2019-05-12,0.0,0.0
Liverpool,Loris Karius,1.0,GK,2017-18,33,90.0,0.0,0.0,0.0,0.0,1,33,2.217674734940813,0.8355321777068119,0.451134718351886,2019-04-05,3.804538873407544,3.804538873407544
Liverpool,Loris Karius,1.0,GK,2017-18,33,90.0,0.0,0.0,0.0,0.0,1,34,2.1409850032494298,1.033362061039952,0.4108023986441497,2019-04-14,3.6432095945765988,3.6432095945765988
Liverpool,Loris Karius,1.0,GK,2017-18,33,90.0,0.0,0.0,0.0,0.0,1,35,2.373924101764378,0.6151780120736365,0.5027913891232174,2019-04-21,4.01116555649287,4.01116555649287
Liverpool,Loris Karius,1.0,GK,2017-18,33,90.0,0.0,0.0,0.0,0.0,1,36,2.812293535824025,-0.0674854049188762,0.6584818266946201,2019-04-26,4.63392730677848,4.63392730677848
Liverpool,Loris Karius,1.0,GK,2017-18,33,90.0,0.0,0.0,0.0,0.0,1,37,2.109584940041429,0.7895675003176859,0.448538059024526,2019-05-04,3.794152236098104,3.794152236098104
Liverpool,Loris Karius,1.0,GK,2017-18,33,90.0,0.0,0.0,0.0,0.0,1,38,2.411395326592317,0.391682636621923,0.5436827950627922,2019-05-12,4.174731180251168,4.174731180251168
Liverpool,Emre Can,0.0,MID,2017-18,33,13.0,0.05,0.014000000000000002,0.05,0.05,1,33,2.217674734940813,0.8355321777068119,0.451134718351886,2019-04-05,2.3382046123282114,1.939023160038865
Liverpool,Emre Can,0.0,MID,2017-18,33,13.0,0.05,0.014000000000000002,0.05,0.05,1,34,2.1409850032494298,1.033362061039952,0.4108023986441497,2019-04-14,2.2671963999439217,1.8818190993590242
Liverpool,Emre Can,0.0,MID,2017-18,33,13.0,0.05,0.014000000000000002,0.05,0.05,1,35,2.373924101764378,0.6151780120736365,0.5027913891232174,2019-04-21,2.4523610298289684,2.0250546915113805
Liverpool,Emre Can,0.0,MID,2017-18,33,13.0,0.05,0.014000000000000002,0.05,0.05,1,36,2.812293535824025,-0.0674854049188762,0.6584818266946201,2019-04-26,2.78339924102423,2.2771864045759056
Liverpool,Emre Can,0.0,MID,2017-18,33,13.0,0.05,0.014000000000000002,0.05,0.05,1,37,2.109584940041429,0.7895675003176859,0.448538059024526,2019-05-04,2.2923720350410974,1.9126467458336402
Liverpool,Emre Can,0.0,MID,2017-18,33,13.0,0.05,0.014000000000000002,0.05,0.05,1,38,2.411395326592317,0.391682636621923,0.5436827950627922,2019-05-12,2.5082409256997193,2.074189766913102
Liverpool,Dominic Solanke,29.0,FWD,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,33,2.217674734940813,0.8355321777068119,0.451134718351886,2019-04-05,0.0,0.0
Liverpool,Dominic Solanke,29.0,FWD,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,34,2.1409850032494298,1.033362061039952,0.4108023986441497,2019-04-14,0.0,0.0
Liverpool,Dominic Solanke,29.0,FWD,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,35,2.373924101764378,0.6151780120736365,0.5027913891232174,2019-04-21,0.0,0.0
Liverpool,Dominic Solanke,29.0,FWD,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,36,2.812293535824025,-0.0674854049188762,0.6584818266946201,2019-04-26,0.0,0.0
Liverpool,Dominic Solanke,29.0,FWD,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,37,2.109584940041429,0.7895675003176859,0.448538059024526,2019-05-04,0.0,0.0
Liverpool,Dominic Solanke,29.0,FWD,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,38,2.411395326592317,0.391682636621923,0.5436827950627922,2019-05-12,0.0,0.0
Liverpool,Danny Ings,28.0,FWD,2017-18,33,6.0,0.0,0.024,0.0,0.0,1,33,2.217674734940813,0.8355321777068119,0.451134718351886,2019-04-05,1.0,1.212896774554318
Liverpool,Danny Ings,28.0,FWD,2017-18,33,6.0,0.0,0.024,0.0,0.0,1,34,2.1409850032494298,1.033362061039952,0.4108023986441497,2019-04-14,1.0,1.2055345603119452
Liverpool,Danny Ings,28.0,FWD,2017-18,33,6.0,0.0,0.024,0.0,0.0,1,35,2.373924101764378,0.6151780120736365,0.5027913891232174,2019-04-21,1.0,1.2278967137693804
Liverpool,Danny Ings,28.0,FWD,2017-18,33,6.0,0.0,0.024,0.0,0.0,1,36,2.812293535824025,-0.0674854049188762,0.6584818266946201,2019-04-26,1.0,1.2699801794391063
Liverpool,Danny Ings,28.0,FWD,2017-18,33,6.0,0.0,0.024,0.0,0.0,1,37,2.109584940041429,0.7895675003176859,0.448538059024526,2019-05-04,1.0,1.2025201542439772
Liverpool,Danny Ings,28.0,FWD,2017-18,33,6.0,0.0,0.024,0.0,0.0,1,38,2.411395326592317,0.391682636621923,0.5436827950627922,2019-05-12,1.0,1.2314939513528624
Liverpool,Ben Woodburn,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,33,2.217674734940813,0.8355321777068119,0.451134718351886,2019-04-05,0.0,0.0
Liverpool,Ben Woodburn,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,34,2.1409850032494298,1.033362061039952,0.4108023986441497,2019-04-14,0.0,0.0
Liverpool,Ben Woodburn,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,35,2.373924101764378,0.6151780120736365,0.5027913891232174,2019-04-21,0.0,0.0
Liverpool,Ben Woodburn,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,36,2.812293535824025,-0.0674854049188762,0.6584818266946201,2019-04-26,0.0,0.0
Liverpool,Ben Woodburn,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,37,2.109584940041429,0.7895675003176859,0.448538059024526,2019-05-04,0.0,0.0
Liverpool,Ben Woodburn,0.0,MID,2017-18,33,0.0,0.0,0.0,0.0,0.0,1,38,2.411395326592317,0.391682636621923,0.5436827950627922,2019-05-12,0.0,0.0
Liverpool,Divock Origi,0.0,MID,2018-19,33,16.5,0.04,0.028000000000000004,0.0,0.014000000000000002,1,33,2.217674734940813,0.8355321777068119,0.451134718351886,2019-04-05,1.8946696653400485,1.854751520111114
Liverpool,Divock Origi,0.0,MID,2018-19,33,16.5,0.04,0.028000000000000004,0.0,0.014000000000000002,1,34,2.1409850032494298,1.033362061039952,0.4108023986441497,2019-04-14,1.8389993992940357,1.800461669235546
