team,player,number,pos,season,fpl_game_week_x,mins_played_last,percentage_of_teams_actual_goals_last_5,percentage_of_teams_xg_goals_last_5,percentage_of_teams_actual_assists_last_5,percentage_of_teams_xg_assists_last_5,count,fpl_game_week_y,scored,conceded,cleen_sheet_prob,date,predicted_points_actual,predicted_points_xg
Manchester Utd,Tahith Chong,0.0,FWD,2018-19,30,0.5,0.0,0.0,0.0,0.0,1,38,2.2386159772798297,0.3954572784441961,0.5354555661802802,2019-05-12,1.0,1.0
Manchester Utd,Victor Lindelöf,2.0,DEF,2018-19,30,90.0,0.0,0.0,0.066,0.057999999999999996,2,32,3.79490956677496,2.0714512990733467,0.7819404810915769,2019-03-30,6.129618049994897,5.78807618898515
Manchester Utd,Victor Lindelöf,2.0,DEF,2018-19,30,90.0,0.0,0.0,0.066,0.057999999999999996,1,34,2.3981733945112707,0.8522963557518102,0.4717494939686567,2019-04-13,4.520115752025602,4.304280146519588
Manchester Utd,Victor Lindelöf,2.0,DEF,2018-19,30,90.0,0.0,0.0,0.066,0.057999999999999996,2,35,3.00263269438201,2.917157646484581,0.5577035373036243,2019-04-21,5.023509180531348,4.753272238036967
Manchester Utd,Victor Lindelöf,2.0,DEF,2018-19,30,90.0,0.0,0.0,0.066,0.057999999999999996,1,36,1.677686597770215,1.2297905870823234,0.3358039519676556,2019-04-28,3.786125069681959,3.63513327588264
Manchester Utd,Victor Lindelöf,2.0,DEF,2018-19,30,90.0,0.0,0.0,0.066,0.057999999999999996,1,37,1.938141041819259,0.5876524256974475,0.4727258371797694,2019-05-05,4.402572583759362,4.228139889995629
Manchester Utd,Victor Lindelöf,2.0,DEF,2018-19,30,90.0,0.0,0.0,0.066,0.057999999999999996,1,38,2.2386159772798297,0.3954572784441961,0.5354555661802802,2019-05-12,4.732816882722996,4.531341444767811
Manchester Utd,James Garner,0.0,MID,2018-19,30,0.5,0.0,0.0,0.0,0.0,2,32,3.79490956677496,2.0714512990733467,0.7819404810915769,2019-03-30,1.7819404810915769,1.7819404810915769
Manchester Utd,James Garner,0.0,MID,2018-19,30,0.5,0.0,0.0,0.0,0.0,1,34,2.3981733945112707,0.8522963557518102,0.4717494939686567,2019-04-13,1.4717494939686566,1.4717494939686566
Manchester Utd,James Garner,0.0,MID,2018-19,30,0.5,0.0,0.0,0.0,0.0,2,35,3.00263269438201,2.917157646484581,0.5577035373036243,2019-04-21,1.5577035373036243,1.5577035373036243
Manchester Utd,James Garner,0.0,MID,2018-19,30,0.5,0.0,0.0,0.0,0.0,1,36,1.677686597770215,1.2297905870823234,0.3358039519676556,2019-04-28,1.3358039519676557,1.3358039519676557
Manchester Utd,James Garner,0.0,MID,2018-19,30,0.5,0.0,0.0,0.0,0.0,1,37,1.938141041819259,0.5876524256974475,0.4727258371797694,2019-05-05,1.4727258371797693,1.4727258371797693
Manchester Utd,James Garner,0.0,MID,2018-19,30,0.5,0.0,0.0,0.0,0.0,1,38,2.2386159772798297,0.3954572784441961,0.5354555661802802,2019-05-12,1.5354555661802802,1.5354555661802802
Manchester Utd,Fred,17.0,MID,2018-19,30,49.0,0.0,0.0,0.0,0.028000000000000004,2,32,3.79490956677496,2.0714512990733467,0.7819404810915769,2019-03-30,1.7819404810915769,2.1007128847006733
Manchester Utd,Fred,17.0,MID,2018-19,30,49.0,0.0,0.0,0.0,0.028000000000000004,1,34,2.3981733945112707,0.8522963557518102,0.4717494939686567,2019-04-13,1.4717494939686566,1.6731960591076034
Manchester Utd,Fred,17.0,MID,2018-19,30,49.0,0.0,0.0,0.0,0.028000000000000004,2,35,3.00263269438201,2.917157646484581,0.5577035373036243,2019-04-21,1.5577035373036243,1.809924683631713
Manchester Utd,Fred,17.0,MID,2018-19,30,49.0,0.0,0.0,0.0,0.028000000000000004,1,36,1.677686597770215,1.2297905870823234,0.3358039519676556,2019-04-28,1.3358039519676557,1.4767296261803537
Manchester Utd,Fred,17.0,MID,2018-19,30,49.0,0.0,0.0,0.0,0.028000000000000004,1,37,1.938141041819259,0.5876524256974475,0.4727258371797694,2019-05-05,1.4727258371797693,1.635529684692587
Manchester Utd,Fred,17.0,MID,2018-19,30,49.0,0.0,0.0,0.0,0.028000000000000004,1,38,2.2386159772798297,0.3954572784441961,0.5354555661802802,2019-05-12,1.5354555661802802,1.723499308271786
Manchester Utd,Diogo Dalot,20.0,DEF,2018-19,30,57.5,0.0,0.016000000000000004,0.066,0.07200000000000001,2,32,3.79490956677496,2.0714512990733467,0.7819404810915769,2019-03-30,5.129618049994897,5.311773709200096
Manchester Utd,Diogo Dalot,20.0,DEF,2018-19,30,57.5,0.0,0.016000000000000004,0.066,0.07200000000000001,1,34,2.3981733945112707,0.8522963557518102,0.4717494939686567,2019-04-13,3.5201157520256023,3.635228074962143
Manchester Utd,Diogo Dalot,20.0,DEF,2018-19,30,57.5,0.0,0.016000000000000004,0.066,0.07200000000000001,2,35,3.00263269438201,2.917157646484581,0.5577035373036243,2019-04-21,4.023509180531348,4.167635549861684
Manchester Utd,Diogo Dalot,20.0,DEF,2018-19,30,57.5,0.0,0.016000000000000004,0.066,0.07200000000000001,1,36,1.677686597770215,1.2297905870823234,0.3358039519676556,2019-04-28,2.786125069681959,2.8666540263749294
Manchester Utd,Diogo Dalot,20.0,DEF,2018-19,30,57.5,0.0,0.016000000000000004,0.066,0.07200000000000001,1,37,1.938141041819259,0.5876524256974475,0.4727258371797694,2019-05-05,3.402572583759362,3.4956033537666866
Manchester Utd,Diogo Dalot,20.0,DEF,2018-19,30,57.5,0.0,0.016000000000000004,0.066,0.07200000000000001,1,38,2.2386159772798297,0.3954572784441961,0.5354555661802802,2019-05-12,3.7328168827229957,3.840270449632428
Manchester Utd,Alexis Sánchez,0.0,MID,2018-19,30,63.5,0.0,0.03000000000000001,0.0,0.08000000000000002,2,32,3.79490956677496,2.0714512990733467,0.7819404810915769,2019-03-30,2.781940481091577,4.261955212133811
Manchester Utd,Alexis Sánchez,0.0,MID,2018-19,30,63.5,0.0,0.03000000000000001,0.0,0.08000000000000002,1,34,2.3981733945112707,0.8522963557518102,0.4717494939686567,2019-04-13,2.4717494939686566,3.4070371178280525
Manchester Utd,Alexis Sánchez,0.0,MID,2018-19,30,63.5,0.0,0.03000000000000001,0.0,0.08000000000000002,2,35,3.00263269438201,2.917157646484581,0.5577035373036243,2019-04-21,2.5577035373036243,3.7287302881126085
Manchester Utd,Alexis Sánchez,0.0,MID,2018-19,30,63.5,0.0,0.03000000000000001,0.0,0.08000000000000002,1,36,1.677686597770215,1.2297905870823234,0.3358039519676556,2019-04-28,2.3358039519676557,2.9901017250980395
Manchester Utd,Alexis Sánchez,0.0,MID,2018-19,30,63.5,0.0,0.03000000000000001,0.0,0.08000000000000002,1,37,1.938141041819259,0.5876524256974475,0.4727258371797694,2019-05-05,2.4727258371797696,3.2286008434892803
Manchester Utd,Alexis Sánchez,0.0,MID,2018-19,30,63.5,0.0,0.03000000000000001,0.0,0.08000000000000002,1,38,2.2386159772798297,0.3954572784441961,0.5354555661802802,2019-05-12,2.5354555661802802,3.408515797319414
Manchester Utd,Ander Herrera,0.0,MID,2018-19,30,0.0,0.0,0.01,0.0,0.016,2,32,3.79490956677496,2.0714512990733467,0.7819404810915769,2019-03-30,0.0,0.0
Manchester Utd,Ander Herrera,0.0,MID,2018-19,30,0.0,0.0,0.01,0.0,0.016,1,34,2.3981733945112707,0.8522963557518102,0.4717494939686567,2019-04-13,0.0,0.0
Manchester Utd,Ander Herrera,0.0,MID,2018-19,30,0.0,0.0,0.01,0.0,0.016,2,35,3.00263269438201,2.917157646484581,0.5577035373036243,2019-04-21,0.0,0.0
Manchester Utd,Ander Herrera,0.0,MID,2018-19,30,0.0,0.0,0.01,0.0,0.016,1,36,1.677686597770215,1.2297905870823234,0.3358039519676556,2019-04-28,0.0,0.0
Manchester Utd,Ander Herrera,0.0,MID,2018-19,30,0.0,0.0,0.01,0.0,0.016,1,37,1.938141041819259,0.5876524256974475,0.4727258371797694,2019-05-05,0.0,0.0
Manchester Utd,Ander Herrera,0.0,MID,2018-19,30,0.0,0.0,0.01,0.0,0.016,1,38,2.2386159772798297,0.3954572784441961,0.5354555661802802,2019-05-12,0.0,0.0
Manchester Utd,Andreas Pereira,0.0,MID,2018-19,30,40.5,0.066,0.0,0.066,0.04,2,32,3.79490956677496,2.0714512990733467,0.7819404810915769,2019-03-30,3.7856527323487557,2.237329629104572
Manchester Utd,Andreas Pereira,0.0,MID,2018-19,30,40.5,0.066,0.0,0.066,0.04,1,34,2.3981733945112707,0.8522963557518102,0.4717494939686567,2019-04-13,2.737985046270608,1.7595303013100092
Manchester Utd,Andreas Pereira,0.0,MID,2018-19,30,40.5,0.066,0.0,0.066,0.04,2,35,3.00263269438201,2.917157646484581,0.5577035373036243,2019-04-21,3.1430935999373255,1.9180194606294656
Manchester Utd,Andreas Pereira,0.0,MID,2018-19,30,40.5,0.066,0.0,0.066,0.04,1,36,1.677686597770215,1.2297905870823234,0.3358039519676556,2019-04-28,2.221622475590329,1.5371263437000815
Manchester Utd,Andreas Pereira,0.0,MID,2018-19,30,40.5,0.066,0.0,0.066,0.04,1,37,1.938141041819259,0.5876524256974475,0.4727258371797694,2019-05-05,2.496064307260338,1.7053027621980805
Manchester Utd,Andreas Pereira,0.0,MID,2018-19,30,40.5,0.066,0.0,0.066,0.04,1,38,2.2386159772798297,0.3954572784441961,0.5354555661802802,2019-05-12,2.7174448021840303,1.8040894834538599
Manchester Utd,Angel Gomes,0.0,MID,2018-19,30,0.0,0.0,0.0,0.0,0.0,2,32,3.79490956677496,2.0714512990733467,0.7819404810915769,2019-03-30,0.0,0.0
Manchester Utd,Angel Gomes,0.0,MID,2018-19,30,0.0,0.0,0.0,0.0,0.0,1,34,2.3981733945112707,0.8522963557518102,0.4717494939686567,2019-04-13,0.0,0.0
Manchester Utd,Angel Gomes,0.0,MID,2018-19,30,0.0,0.0,0.0,0.0,0.0,2,35,3.00263269438201,2.917157646484581,0.5577035373036243,2019-04-21,0.0,0.0
Manchester Utd,Angel Gomes,0.0,MID,2018-19,30,0.0,0.0,0.0,0.0,0.0,1,36,1.677686597770215,1.2297905870823234,0.3358039519676556,2019-04-28,0.0,0.0
Manchester Utd,Angel Gomes,0.0,MID,2018-19,30,0.0,0.0,0.0,0.0,0.0,1,37,1.938141041819259,0.5876524256974475,0.4727258371797694,2019-05-05,0.0,0.0
Manchester Utd,Angel Gomes,0.0,MID,2018-19,30,0.0,0.0,0.0,0.0,0.0,1,38,2.2386159772798297,0.3954572784441961,0.5354555661802802,2019-05-12,0.0,0.0
Manchester Utd,Anthony Martial,11.0,MID,2018-19,30,0.0,0.066,0.074,0.06600000000000002,0.01399999999999998,2,32,3.79490956677496,2.0714512990733467,0.7819404810915769,2019-03-30,0.0,0.0
Manchester Utd,Anthony Martial,11.0,MID,2018-19,30,0.0,0.066,0.074,0.06600000000000002,0.01399999999999998,1,34,2.3981733945112707,0.8522963557518102,0.4717494939686567,2019-04-13,0.0,0.0
Manchester Utd,Anthony Martial,11.0,MID,2018-19,30,0.0,0.066,0.074,0.06600000000000002,0.01399999999999998,2,35,3.00263269438201,2.917157646484581,0.5577035373036243,2019-04-21,0.0,0.0
Manchester Utd,Anthony Martial,11.0,MID,2018-19,30,0.0,0.066,0.074,0.06600000000000002,0.01399999999999998,1,36,1.677686597770215,1.2297905870823234,0.3358039519676556,2019-04-28,0.0,0.0
Manchester Utd,Anthony Martial,11.0,MID,2018-19,30,0.0,0.066,0.074,0.06600000000000002,0.01399999999999998,1,37,1.938141041819259,0.5876524256974475,0.4727258371797694,2019-05-05,0.0,0.0
Manchester Utd,Anthony Martial,11.0,MID,2018-19,30,0.0,0.066,0.074,0.06600000000000002,0.01399999999999998,1,38,2.2386159772798297,0.3954572784441961,0.5354555661802802,2019-05-12,0.0,0.0
Manchester Utd,Antonio Valencia,0.0,DEF,2018-19,30,0.0,0.0,0.0,0.0,0.0,2,32,3.79490956677496,2.0714512990733467,0.7819404810915769,2019-03-30,0.0,0.0
Manchester Utd,Antonio Valencia,0.0,DEF,2018-19,30,0.0,0.0,0.0,0.0,0.0,1,34,2.3981733945112707,0.8522963557518102,0.4717494939686567,2019-04-13,0.0,0.0
Manchester Utd,Antonio Valencia,0.0,DEF,2018-19,30,0.0,0.0,0.0,0.0,0.0,2,35,3.00263269438201,2.917157646484581,0.5577035373036243,2019-04-21,0.0,0.0
Manchester Utd,Antonio Valencia,0.0,DEF,2018-19,30,0.0,0.0,0.0,0.0,0.0,1,36,1.677686597770215,1.2297905870823234,0.3358039519676556,2019-04-28,0.0,0.0
Manchester Utd,Antonio Valencia,0.0,DEF,2018-19,30,0.0,0.0,0.0,0.0,0.0,1,37,1.938141041819259,0.5876524256974475,0.4727258371797694,2019-05-05,0.0,0.0
Manchester Utd,Antonio Valencia,0.0,DEF,2018-19,30,0.0,0.0,0.0,0.0,0.0,1,38,2.2386159772798297,0.3954572784441961,0.5354555661802802,2019-05-12,0.0,0.0
Manchester Utd,Ashley Young,18.0,DEF,2018-19,30,90.0,0.066,0.016,0.0,0.09200000000000001,2,32,3.79490956677496,2.0714512990733467,0.7819404810915769,2019-03-30,6.630546112809192,6.539468283206593
Manchester Utd,Ashley Young,18.0,DEF,2018-19,30,90.0,0.066,0.016,0.0,0.09200000000000001,1,34,2.3981733945112707,0.8522963557518102,0.4717494939686567,2019-04-13,4.83667464010109,4.779118478632819
Manchester Utd,Ashley Young,18.0,DEF,2018-19,30,90.0,0.066,0.016,0.0,0.09200000000000001,2,35,3.00263269438201,2.917157646484581,0.5577035373036243,2019-04-21,5.419856696189774,5.347793511524605
Manchester Utd,Ashley Young,18.0,DEF,2018-19,30,90.0,0.066,0.016,0.0,0.09200000000000001,1,36,1.677686597770215,1.2297905870823234,0.3358039519676556,2019-04-28,4.007579700587628,3.9673152222411425
Manchester Utd,Ashley Young,18.0,DEF,2018-19,30,90.0,0.066,0.016,0.0,0.09200000000000001,1,37,1.938141041819259,0.5876524256974475,0.4727258371797694,2019-05-05,4.658407201279504,4.6118918162758415
Manchester Utd,Ashley Young,18.0,DEF,2018-19,30,90.0,0.066,0.016,0.0,0.09200000000000001,1,38,2.2386159772798297,0.3954572784441961,0.5354555661802802,2019-05-12,5.028314191723934,4.974587408269217
Manchester Utd,Chris Smalling,12.0,DEF,2018-19,30,90.0,0.0,0.008,0.0,0.0,2,32,3.79490956677496,2.0714512990733467,0.7819404810915769,2019-03-30,5.1277619243663075,5.309917583571506
Manchester Utd,Chris Smalling,12.0,DEF,2018-19,30,90.0,0.0,0.008,0.0,0.0,1,34,2.3981733945112707,0.8522963557518102,0.4717494939686567,2019-04-13,3.8869979758746265,4.002110298811168
Manchester Utd,Chris Smalling,12.0,DEF,2018-19,30,90.0,0.0,0.008,0.0,0.0,2,35,3.00263269438201,2.917157646484581,0.5577035373036243,2019-04-21,4.230814149214497,4.374940518544834
Manchester Utd,Chris Smalling,12.0,DEF,2018-19,30,90.0,0.0,0.008,0.0,0.0,1,36,1.677686597770215,1.2297905870823234,0.3358039519676556,2019-04-28,3.3432158078706227,3.423744764563593
Manchester Utd,Chris Smalling,12.0,DEF,2018-19,30,90.0,0.0,0.008,0.0,0.0,1,37,1.938141041819259,0.5876524256974475,0.4727258371797694,2019-05-05,3.8909033487190774,3.983934118726402
Manchester Utd,Chris Smalling,12.0,DEF,2018-19,30,90.0,0.0,0.008,0.0,0.0,1,38,2.2386159772798297,0.3954572784441961,0.5354555661802802,2019-05-12,4.141822264721121,4.249275831630553
Manchester Utd,David de Gea,1.0,GK,2018-19,30,90.0,0.0,0.0,0.0,0.0,2,32,3.79490956677496,2.0714512990733467,0.7819404810915769,2019-03-30,5.1277619243663075,5.1277619243663075
Manchester Utd,David de Gea,1.0,GK,2018-19,30,90.0,0.0,0.0,0.0,0.0,1,34,2.3981733945112707,0.8522963557518102,0.4717494939686567,2019-04-13,3.8869979758746265,3.8869979758746265
Manchester Utd,David de Gea,1.0,GK,2018-19,30,90.0,0.0,0.0,0.0,0.0,2,35,3.00263269438201,2.917157646484581,0.5577035373036243,2019-04-21,4.230814149214497,4.230814149214497
Manchester Utd,David de Gea,1.0,GK,2018-19,30,90.0,0.0,0.0,0.0,0.0,1,36,1.677686597770215,1.2297905870823234,0.3358039519676556,2019-04-28,3.3432158078706227,3.3432158078706227
Manchester Utd,David de Gea,1.0,GK,2018-19,30,90.0,0.0,0.0,0.0,0.0,1,37,1.938141041819259,0.5876524256974475,0.4727258371797694,2019-05-05,3.8909033487190774,3.8909033487190774
Manchester Utd,David de Gea,1.0,GK,2018-19,30,90.0,0.0,0.0,0.0,0.0,1,38,2.2386159772798297,0.3954572784441961,0.5354555661802802,2019-05-12,4.141822264721121,4.141822264721121
Manchester Utd,Eric Bailly,0.0,DEF,2018-19,30,7.0,0.0,0.0,0.0,0.0,2,32,3.79490956677496,2.0714512990733467,0.7819404810915769,2019-03-30,4.1277619243663075,4.1277619243663075
Manchester Utd,Eric Bailly,0.0,DEF,2018-19,30,7.0,0.0,0.0,0.0,0.0,1,34,2.3981733945112707,0.8522963557518102,0.4717494939686567,2019-04-13,2.8869979758746265,2.8869979758746265
Manchester Utd,Eric Bailly,0.0,DEF,2018-19,30,7.0,0.0,0.0,0.0,0.0,2,35,3.00263269438201,2.917157646484581,0.5577035373036243,2019-04-21,3.2308141492144973,3.2308141492144973
Manchester Utd,Eric Bailly,0.0,DEF,2018-19,30,7.0,0.0,0.0,0.0,0.0,1,36,1.677686597770215,1.2297905870823234,0.3358039519676556,2019-04-28,2.3432158078706227,2.3432158078706227
Manchester Utd,Eric Bailly,0.0,DEF,2018-19,30,7.0,0.0,0.0,0.0,0.0,1,37,1.938141041819259,0.5876524256974475,0.4727258371797694,2019-05-05,2.8909033487190774,2.8909033487190774
Manchester Utd,Eric Bailly,0.0,DEF,2018-19,30,7.0,0.0,0.0,0.0,0.0,1,38,2.2386159772798297,0.3954572784441961,0.5354555661802802,2019-05-12,3.141822264721121,3.141822264721121
Leicester City,Yohan Benalouane,0.0,DEF,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,31,1.4524406798356824,1.3942771982673332,0.2852366594470367,2019-03-16,0.0,0.0
Leicester City,Yohan Benalouane,0.0,DEF,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,32,1.7310588327501786,1.0036936533887608,0.3802675473197702,2019-03-30,0.0,0.0
Leicester City,Yohan Benalouane,0.0,DEF,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,33,1.6033607626810555,0.8403193753841863,0.3961461842731869,2019-04-06,0.0,0.0
Leicester City,Yohan Benalouane,0.0,DEF,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,34,1.68898239980542,1.0811538948113864,0.36270915472604,2019-04-12,0.0,0.0
Leicester City,Yohan Benalouane,0.0,DEF,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,35,1.6201802365356657,1.390955834837276,0.3022075062149884,2019-04-20,0.0,0.0
Leicester City,Yohan Benalouane,0.0,DEF,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,36,1.4625579217449145,1.5302152973263972,0.2626285891850527,2019-04-28,0.0,0.0
Leicester City,Yohan Benalouane,0.0,DEF,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,37,0.5180927364145275,2.407232016422149,0.0180822367779248,2019-05-06,0.0,0.0
Leicester City,Yohan Benalouane,0.0,DEF,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,38,1.248574108968806,1.3881253271058576,0.2663792956328487,2019-05-12,0.0,0.0
Leicester City,Riyad Mahrez,26.0,MID,2017-18,30,90.0,0.2,0.10200000000000001,0.0,0.11599999999999999,1,31,1.4524406798356824,1.3942771982673332,0.2852366594470367,2019-03-16,3.737677339282719,3.5314307627460524
Leicester City,Riyad Mahrez,26.0,MID,2017-18,30,90.0,0.2,0.10200000000000001,0.0,0.11599999999999999,1,32,1.7310588327501786,1.0036936533887608,0.3802675473197702,2019-03-30,4.111326380069949,3.8655160258194234
Leicester City,Riyad Mahrez,26.0,MID,2017-18,30,90.0,0.2,0.10200000000000001,0.0,0.11599999999999999,1,33,1.6033607626810555,0.8403193753841863,0.3961461842731869,2019-04-06,3.9995069469542424,3.7718297186535326
Leicester City,Riyad Mahrez,26.0,MID,2017-18,30,90.0,0.2,0.10200000000000001,0.0,0.11599999999999999,1,34,1.68898239980542,1.0811538948113864,0.36270915472604,2019-04-12,4.051691554531461,3.81185605375909
Leicester City,Riyad Mahrez,26.0,MID,2017-18,30,90.0,0.2,0.10200000000000001,0.0,0.11599999999999999,1,35,1.6201802365356657,1.390955834837276,0.3022075062149884,2019-04-20,3.922387742750654,3.6923221491625897
Leicester City,Riyad Mahrez,26.0,MID,2017-18,30,90.0,0.2,0.10200000000000001,0.0,0.11599999999999999,1,36,1.4625579217449145,1.5302152973263972,0.2626285891850527,2019-04-28,3.725186510929967,3.5175032860421895
Leicester City,Riyad Mahrez,26.0,MID,2017-18,30,90.0,0.2,0.10200000000000001,0.0,0.11599999999999999,1,37,0.5180927364145275,2.407232016422149,0.0180822367779248,2019-05-06,2.5361749731924523,2.4626058046215893
Leicester City,Riyad Mahrez,26.0,MID,2017-18,30,90.0,0.2,0.10200000000000001,0.0,0.11599999999999999,1,38,1.248574108968806,1.3881253271058576,0.2663792956328487,2019-05-12,3.5149534046016546,3.337655881128084
Leicester City,Matty James,0.0,MID,2017-18,30,90.0,0.0,0.16999999999999998,0.0,0.0,1,31,1.4524406798356824,1.3942771982673332,0.2852366594470367,2019-03-16,2.285236659447037,3.5198112373073664
Leicester City,Matty James,0.0,MID,2017-18,30,90.0,0.0,0.16999999999999998,0.0,0.0,1,32,1.7310588327501786,1.0036936533887608,0.3802675473197702,2019-03-30,2.3802675473197703,3.8516675551574218
Leicester City,Matty James,0.0,MID,2017-18,30,90.0,0.0,0.16999999999999998,0.0,0.0,1,33,1.6033607626810555,0.8403193753841863,0.3961461842731869,2019-04-06,2.396146184273187,3.759002832552084
Leicester City,Matty James,0.0,MID,2017-18,30,90.0,0.0,0.16999999999999998,0.0,0.0,1,34,1.68898239980542,1.0811538948113864,0.36270915472604,2019-04-12,2.36270915472604,3.798344194560647
Leicester City,Matty James,0.0,MID,2017-18,30,90.0,0.0,0.16999999999999998,0.0,0.0,1,35,1.6201802365356657,1.390955834837276,0.3022075062149884,2019-04-20,2.3022075062149883,3.679360707270304
Leicester City,Matty James,0.0,MID,2017-18,30,90.0,0.0,0.16999999999999998,0.0,0.0,1,36,1.4625579217449145,1.5302152973263972,0.2626285891850527,2019-04-28,2.2626285891850526,3.50580282266823
Leicester City,Matty James,0.0,MID,2017-18,30,90.0,0.0,0.16999999999999998,0.0,0.0,1,37,0.5180927364145275,2.407232016422149,0.0180822367779248,2019-05-06,2.018082236777925,2.458461062730273
Leicester City,Matty James,0.0,MID,2017-18,30,90.0,0.0,0.16999999999999998,0.0,0.0,1,38,1.248574108968806,1.3881253271058576,0.2663792956328487,2019-05-12,2.2663792956328486,3.327667288256334
Leicester City,Islam Slimani,0.0,FWD,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,31,1.4524406798356824,1.3942771982673332,0.2852366594470367,2019-03-16,0.0,0.0
Leicester City,Islam Slimani,0.0,FWD,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,32,1.7310588327501786,1.0036936533887608,0.3802675473197702,2019-03-30,0.0,0.0
Leicester City,Islam Slimani,0.0,FWD,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,33,1.6033607626810555,0.8403193753841863,0.3961461842731869,2019-04-06,0.0,0.0
Leicester City,Islam Slimani,0.0,FWD,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,34,1.68898239980542,1.0811538948113864,0.36270915472604,2019-04-12,0.0,0.0
Leicester City,Islam Slimani,0.0,FWD,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,35,1.6201802365356657,1.390955834837276,0.3022075062149884,2019-04-20,0.0,0.0
Leicester City,Islam Slimani,0.0,FWD,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,36,1.4625579217449145,1.5302152973263972,0.2626285891850527,2019-04-28,0.0,0.0
Leicester City,Islam Slimani,0.0,FWD,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,37,0.5180927364145275,2.407232016422149,0.0180822367779248,2019-05-06,0.0,0.0
Leicester City,Islam Slimani,0.0,FWD,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,38,1.248574108968806,1.3881253271058576,0.2663792956328487,2019-05-12,0.0,0.0
Leicester City,Eldin Jakupović,0.0,GK,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,31,1.4524406798356824,1.3942771982673332,0.2852366594470367,2019-03-16,0.0,0.0
Leicester City,Eldin Jakupović,0.0,GK,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,32,1.7310588327501786,1.0036936533887608,0.3802675473197702,2019-03-30,0.0,0.0
Leicester City,Eldin Jakupović,0.0,GK,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,33,1.6033607626810555,0.8403193753841863,0.3961461842731869,2019-04-06,0.0,0.0
Leicester City,Eldin Jakupović,0.0,GK,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,34,1.68898239980542,1.0811538948113864,0.36270915472604,2019-04-12,0.0,0.0
Leicester City,Eldin Jakupović,0.0,GK,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,35,1.6201802365356657,1.390955834837276,0.3022075062149884,2019-04-20,0.0,0.0
Leicester City,Eldin Jakupović,0.0,GK,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,36,1.4625579217449145,1.5302152973263972,0.2626285891850527,2019-04-28,0.0,0.0
Leicester City,Eldin Jakupović,0.0,GK,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,37,0.5180927364145275,2.407232016422149,0.0180822367779248,2019-05-06,0.0,0.0
Leicester City,Eldin Jakupović,0.0,GK,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,38,1.248574108968806,1.3881253271058576,0.2663792956328487,2019-05-12,0.0,0.0
Leicester City,Leonardo Ulloa,0.0,FWD,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,31,1.4524406798356824,1.3942771982673332,0.2852366594470367,2019-03-16,0.0,0.0
Leicester City,Leonardo Ulloa,0.0,FWD,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,32,1.7310588327501786,1.0036936533887608,0.3802675473197702,2019-03-30,0.0,0.0
Leicester City,Leonardo Ulloa,0.0,FWD,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,33,1.6033607626810555,0.8403193753841863,0.3961461842731869,2019-04-06,0.0,0.0
Leicester City,Leonardo Ulloa,0.0,FWD,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,34,1.68898239980542,1.0811538948113864,0.36270915472604,2019-04-12,0.0,0.0
Leicester City,Leonardo Ulloa,0.0,FWD,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,35,1.6201802365356657,1.390955834837276,0.3022075062149884,2019-04-20,0.0,0.0
Leicester City,Leonardo Ulloa,0.0,FWD,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,36,1.4625579217449145,1.5302152973263972,0.2626285891850527,2019-04-28,0.0,0.0
Leicester City,Leonardo Ulloa,0.0,FWD,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,37,0.5180927364145275,2.407232016422149,0.0180822367779248,2019-05-06,0.0,0.0
Leicester City,Leonardo Ulloa,0.0,FWD,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,38,1.248574108968806,1.3881253271058576,0.2663792956328487,2019-05-12,0.0,0.0
Leicester City,Ben Hamer,0.0,GK,2017-18,30,0.0,0.0,0.0,0.0,0.0,1,31,1.4524406798356824,1.3942771982673332,0.2852366594470367,2019-03-16,0.0,0.0
